map_x,map_y,yaw_rad,qz,qw
2.012500000000001,2.762500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.7375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.7125000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.6875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.6625000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.637500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.6125000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.5875000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.5625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.5375000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.512500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.4875000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.4625000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.4375,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.4125000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.387500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.3625000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.3375000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.3125,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.2875000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.262500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.2375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.2125000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.1875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.1625000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.137500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
