elapsed_s,map_x,map_y,yaw,linear_cmd,angular_cmd,segment
36.15598471999999,-0.10368919372558594,7.012444972991943,5.4585831094300374e-05,0.18,8.823539232594158e-07,0
36.20596898000002,-0.09288930892944336,7.012444972991943,5.45917937415652e-05,0.18,8.704286287297691e-07,0
36.255892949999975,-0.08208942413330078,7.012444972991943,5.4597927373833954e-05,0.18,8.581613641922559e-07,0
36.305776363999996,-0.0712900161743164,7.012444972991943,5.4604293836746365e-05,0.18,8.454284383674349e-07,0
36.355716495000024,-0.06049013137817383,7.012444972991943,5.46101073268801e-05,0.18,8.338014580999698e-07,0
36.40591326399999,-0.06049013137817383,7.012444972991943,5.46101073268801e-05,0.18,8.338014580999698e-07,0
36.45580755999998,-0.04969024658203125,7.012444972991943,5.4615953558823094e-05,0.18,8.22108994213977e-07,0
36.50591391199998,-0.04969024658203125,7.012444972991943,5.4615953558823094e-05,0.18,8.22108994213977e-07,0
36.55587860000003,-0.028090476989746094,7.012444972991943,5.4627485951641575e-05,0.18,7.990442085770155e-07,0
36.605773812999985,-0.01729106903076172,7.012444972991943,5.4633201216347516e-05,0.18,7.876136791651334e-07,0
36.65579972799998,-0.006491184234619141,7.012444972991943,5.463965135277249e-05,0.18,7.747134063151861e-07,0
36.705961624,-0.006491184234619141,7.012444972991943,5.463965135277249e-05,0.18,7.747134063151861e-07,0
36.75609736500002,0.0043087005615234375,7.012444972991943,5.464640707941726e-05,0.18,7.612019530256475e-07,0
36.80601142199998,0.015108585357666016,7.012444972991943,5.465248614200391e-05,0.18,7.49043827852347e-07,0
36.855925007999986,0.025908470153808594,7.012444972991943,5.465844878926873e-05,0.18,7.371185333227004e-07,0
36.905947173000015,0.03670835494995117,7.012444972991943,5.466434595291503e-05,0.18,7.253242060301091e-07,0
36.955729346,0.04750823974609375,7.012444972991943,5.4669540986651555e-05,0.18,7.149341385570551e-07,0
37.00590791500002,0.04750823974609375,7.012444972991943,5.4669540986651555e-05,0.18,7.149341385570551e-07,0
37.05584465099997,0.04750823974609375,7.012444972991943,5.4669540986651555e-05,0.18,7.149341385570551e-07,0
37.10589283600001,0.0691075325012207,7.012444972991943,5.467922892421484e-05,0.18,6.955582634304847e-07,0
37.155874290999975,0.07990741729736328,7.012444972991943,5.4684314818587154e-05,0.18,6.853864746858562e-07,0
37.20582095499998,0.09070730209350586,7.012444972991943,5.4690004617441446e-05,0.18,6.740068769772734e-07,0
37.25567712499998,0.10150718688964844,7.012444972991943,5.469570533023216e-05,0.18,6.626054513958479e-07,0
37.30600897099998,0.10150718688964844,7.012444972991943,5.469570533023216e-05,0.18,6.626054513958479e-07,0
37.35591818,0.11230707168579102,7.012444972991943,5.47003946849145e-05,0.18,6.532267420311655e-07,0
37.40595522799998,0.1231069564819336,7.012444972991943,5.470476389746182e-05,0.18,6.444883169365312e-07,0
37.455795404000014,0.13390684127807617,7.012444972991943,5.47092713532038e-05,0.18,6.354734054525579e-07,0
37.505865821999976,0.14470672607421875,7.012444972991943,5.4714284487999976e-05,0.18,6.254471358602132e-07,0
37.555826615,0.15550613403320312,7.012444972991943,5.47188610653393e-05,0.18,6.162939811815704e-07,0
37.60599427400001,0.15550613403320312,7.012444972991943,5.47188610653393e-05,0.18,6.162939811815704e-07,0
37.65582455399999,0.1663060188293457,7.012444972991943,5.4722251661587507e-05,0.18,6.095127886851515e-07,0
37.70592579700002,0.17710590362548828,7.012444972991943,5.4725631343899295e-05,0.18,6.027534240615751e-07,0
37.75597865200001,0.18790578842163086,7.012444972991943,5.47291238035541e-05,0.18,5.95768504751959e-07,0
37.80580976599998,0.19870567321777344,7.012444972991943,5.473271812661551e-05,0.18,5.885798586291457e-07,0
37.85583154699998,0.20950555801391602,7.012444972991943,5.47367671970278e-05,0.18,5.804817178045596e-07,0
37.90583833300002,0.20950555801391602,7.012444972991943,5.47367671970278e-05,0.18,5.804817178045596e-07,0
37.955936189,0.2203054428100586,7.012444972991943,5.474162026075646e-05,0.18,5.707755903472389e-07,0
38.005876629,0.2203054428100586,7.012444972991943,5.474162026075646e-05,0.18,5.707755903472389e-07,0
38.05595047600002,0.2203054428100586,7.012444972991943,5.474162026075646e-05,0.18,5.707755903472389e-07,0
38.105840761000024,0.24190521240234375,7.012444972991943,5.475279249367304e-05,0.18,5.484311245140816e-07,0
38.155806168000026,0.2635049819946289,7.012444972991943,5.47646195627749e-05,0.18,5.247769863103713e-07,0
38.205934583999976,0.2635049819946289,7.012444972991943,5.47646195627749e-05,0.18,5.247769863103713e-07,0
38.25601319399999,0.2743048667907715,7.012444972991943,5.477009835885838e-05,0.18,5.13819394143411e-07,0
38.305930604000025,0.28510475158691406,7.012444972991943,5.477483864524402e-05,0.18,5.0433882137213e-07,0
38.35604310100001,0.29590463638305664,7.012444972991943,5.477920421981253e-05,0.18,4.956076722351099e-07,0
38.40583190699999,0.3067045211791992,7.012444972991943,5.4782485676696524e-05,0.18,4.890447584671165e-07,0
38.45580914200002,0.3067045211791992,7.012444972991943,5.4782485676696524e-05,0.18,4.890447584671165e-07,0
38.50576877499998,0.3067045211791992,7.012444972991943,5.4782485676696524e-05,0.18,4.890447584671165e-07,0
38.555860295,0.3067045211791992,7.012444972991943,5.4782485676696524e-05,0.18,4.890447584671165e-07,0
38.60579567999997,0.33910417556762695,7.012444972991943,5.479220999404788e-05,0.18,4.695961237644042e-07,0
38.655923812000026,0.34990406036376953,7.012444972991943,5.479574974742718e-05,0.18,4.625166170058037e-07,0
38.70588893799999,0.3607039451599121,7.012444972991943,5.47994022781495e-05,0.18,4.5521155556116355e-07,0
38.75586955,0.3607039451599121,7.012444972991943,5.47994022781495e-05,0.18,4.5521155556116355e-07,0
38.805914238000014,0.3715038299560547,7.012444972991943,5.480275285663083e-05,0.18,4.485103985985006e-07,0
38.85590281399999,0.38230371475219727,7.012444972991943,5.480603067553602e-05,0.18,4.4195476078812135e-07,0
38.90603073699998,0.39310359954833984,7.012444972991943,5.4809592256788164e-05,0.18,4.348315982838358e-07,0
38.95791715500002,0.4039034843444824,7.012444972991943,5.4812804592074826e-05,0.18,4.284069277105118e-07,0
39.005946669000025,0.4039034843444824,7.012444972991943,5.4812804592074826e-05,0.18,4.284069277105118e-07,0
39.055739824,0.4255032539367676,7.012444972991943,5.481995685840957e-05,0.18,4.141023950410272e-07,0
39.10615131100002,0.4255032539367676,7.012444972991943,5.481995685840957e-05,0.18,4.141023950410272e-07,0
39.15597568599998,0.4255032539367676,7.012444972991943,5.481995685840957e-05,0.18,4.141023950410272e-07,0
39.20589861600001,0.44710350036621094,7.012444972991943,5.482690175995231e-05,0.18,4.0021259195555103e-07,0
39.255872904,0.4579033851623535,7.012444972991943,5.4829943110235035e-05,0.18,3.941298913900937e-07,0
39.30813765900001,0.4687032699584961,7.012444972991943,5.483313725562766e-05,0.18,3.8774160060484064e-07,0
39.358208468999976,0.47950315475463867,7.012444972991943,5.483539280248806e-05,0.18,3.832305068840469e-07,0
39.40827186000001,0.47950315475463867,7.012444972991943,5.483539280248806e-05,0.18,3.832305068840469e-07,0
39.45809509200001,0.49030303955078125,7.012444972991943,5.483675340656191e-05,0.18,3.805092987363423e-07,0
39.50819477099998,0.49030303955078125,7.012444972991943,5.483675340656191e-05,0.18,3.805092987363423e-07,0
39.558226124999976,0.49030303955078125,7.012444972991943,5.483675340656191e-05,0.18,3.805092987363423e-07,0
39.60823644200002,0.522702693939209,7.012444972991943,5.4841540986672044e-05,0.18,3.7093413851607693e-07,0
39.65817521600002,0.5335025787353516,7.012444972991943,5.4844465921632946e-05,0.18,3.6508426859427345e-07,0
39.708228666000025,0.5335025787353516,7.012444972991943,5.4844465921632946e-05,0.18,3.6508426859427345e-07,0
39.75830060499999,0.5443019866943359,7.012444972991943,5.484760913532227e-05,0.18,3.5879784121561897e-07,0
39.80821007700001,0.5551018714904785,7.012444972991943,5.485063957166858e-05,0.18,3.527369685230042e-07,0
39.858245963,0.5659017562866211,7.012444972991943,5.485389192472212e-05,0.18,3.462322624159242e-07,0
39.908237050000025,0.5767016410827637,7.012444972991943,5.485667134053074e-05,0.18,3.4067343079868806e-07,0
39.958187771999974,0.5875015258789062,7.012444972991943,5.485877045430243e-05,0.18,3.364752032553042e-07,0
40.00812316399998,0.5875015258789062,7.012444972991943,5.485877045430243e-05,0.18,3.364752032553042e-07,0
40.05819776499999,0.5983014106750488,7.012444972991943,5.4860767704667524e-05,0.18,3.324807025251175e-07,0
40.108196512000006,0.6091012954711914,7.012444972991943,5.486217196448706e-05,0.18,3.296721828860427e-07,0
40.158192885999995,0.619901180267334,7.012444972991943,5.486344889504835e-05,0.18,3.2711832176346434e-07,0
40.208225201999994,0.6307010650634766,7.012444972991943,5.4864656704012305e-05,0.18,3.2470270383555544e-07,0
40.25807198199999,0.6415014266967773,7.012444972991943,5.486587542691268e-05,0.18,3.22265258034804e-07,0
40.30819082400001,0.6415014266967773,7.012444972991943,5.486587542691268e-05,0.18,3.22265258034804e-07,0
40.35822662200002,0.6523013114929199,7.012444972991943,5.486826557898894e-05,0.18,3.174849538822855e-07,0
40.408353105,0.6631011962890625,7.012444972991943,5.487101952894591e-05,0.18,3.1197705396834863e-07,0
40.46039197800002,0.6739010810852051,7.012444972991943,5.4873373301234096e-05,0.18,3.0726950939197195e-07,0
40.508330371,0.6739010810852051,7.012444972991943,5.4873373301234096e-05,0.18,3.0726950939197195e-07,0
40.558258180999985,0.6847009658813477,7.012444972991943,5.48764546692837e-05,0.18,3.011067732927586e-07,0
40.60824901699999,0.6847009658813477,7.012444972991943,5.48764546692837e-05,0.18,3.011067732927586e-07,0
40.65817598799998,0.706301212310791,7.012444972991943,5.4882631957298145e-05,0.18,2.8875219726387513e-07,0
40.70819008199999,0.7171010971069336,7.012444972991943,5.4885822464711964e-05,0.18,2.8237118243623627e-07,0
40.75823466000003,0.7279014587402344,7.012444972991943,5.488791794050485e-05,0.18,2.781802308504666e-07,0
40.808113606000006,0.738701343536377,7.012444972991943,5.488938404596411e-05,0.18,2.752480199319507e-07,0
40.85812618699998,0.7495012283325195,7.012444972991943,5.489065733854659e-05,0.18,2.727014347669865e-07,0
40.90820628099999,0.7495012283325195,7.012444972991943,5.489065733854659e-05,0.18,2.727014347669865e-07,0
40.96127132700002,0.7603011131286621,7.012444972991943,5.489193426910788e-05,0.18,2.701475736444081e-07,0
41.00829551099997,0.7711009979248047,7.012444972991943,5.489312025019899e-05,0.18,2.677756114621843e-07,0
41.058503823000024,0.7711009979248047,7.012444972991943,5.489312025019899e-05,0.18,2.677756114621843e-07,0
41.108246354000016,0.792701244354248,7.012444972991943,5.4897165682632476e-05,0.18,2.5968474659521235e-07,0
41.15814927299999,0.8035011291503906,7.012444972991943,5.4900006944080815e-05,0.18,2.540022236985351e-07,0
41.20816092299998,0.8035011291503906,7.012444972991943,5.4900006944080815e-05,0.18,2.540022236985351e-07,0
41.258175784,0.8143014907836914,7.012444972991943,5.490334297064692e-05,0.18,2.473301705663289e-07,0
41.308201978,0.825101375579834,7.012444972991943,5.4906009609112516e-05,0.18,2.4199689363513244e-07,0
41.358355523,0.8359012603759766,7.012444972991943,5.490806506713852e-05,0.18,2.378859775831188e-07,0
41.40833605300003,0.8467011451721191,7.012444972991943,5.490899275173433e-05,0.18,2.3603060839150203e-07,0
41.45909990000001,0.8575010299682617,7.012444972991943,5.491007323144004e-05,0.18,2.3386964898008955e-07,0
41.50825194700002,0.8575010299682617,7.012444972991943,5.491007323144004e-05,0.18,2.3386964898008955e-07,0
41.55825991299997,0.8683013916015625,7.012444972991943,5.491148476721719e-05,0.18,2.3104657742578638e-07,0
41.608166751,0.8791012763977051,7.012444972991943,5.491270712809637e-05,0.18,2.2860185566742075e-07,0
41.65819898799998,0.8899011611938477,7.012444972991943,5.491404590429738e-05,0.18,2.2592430326540125e-07,0
41.70810204200001,0.9007015228271484,7.012444972991943,5.491515184985474e-05,0.18,2.237124121506895e-07,0
41.758101038999996,0.911501407623291,7.012444972991943,5.491637057275511e-05,0.18,2.2127496634993804e-07,0
41.80821118699998,0.911501407623291,7.012444972991943,5.491637057275511e-05,0.18,2.2127496634993804e-07,0
41.858338222999976,0.9223012924194336,7.012444972991943,5.49175965716131e-05,0.18,2.1882296863395823e-07,0
41.90816609900003,0.9223012924194336,7.012444972991943,5.49175965716131e-05,0.18,2.1882296863395823e-07,0
41.958149434000006,0.9439010620117188,7.012444972991943,5.49207252333872e-05,0.18,2.1256564508576048e-07,0
42.00832932200001,0.9547014236450195,7.012444972991943,5.492265700013377e-05,0.18,2.0870211159262908e-07,0
42.058363629999974,0.9655013084411621,7.012444972991943,5.492471609613858e-05,0.18,2.0458391958300126e-07,0
42.10822460600002,0.9655013084411621,7.012444972991943,5.492471609613858e-05,0.18,2.0458391958300126e-07,0
42.158202500000016,0.9763011932373047,7.012444972991943,5.492728087119758e-05,0.18,1.9945436946500195e-07,0
42.208080628999994,0.9871015548706055,7.012444972991943,5.4929078032728285e-05,0.18,1.9586004640359533e-07,0
42.25817969299999,0.997901439666748,7.012444972991943,5.493033677339554e-05,0.18,1.9334256506908787e-07,0
42.308056824000005,1.0087013244628906,7.012444972991943,5.49317010154482e-05,0.18,1.9061408096376908e-07,0
42.358129831999975,1.0195012092590332,7.012444972991943,5.4933268984314054e-05,0.18,1.8747814323205603e-07,0
42.40827824399997,1.0195012092590332,7.012444972991943,5.4933268984314054e-05,0.18,1.8747814323205603e-07,0
42.458374757,1.0303010940551758,7.012444972991943,5.49343167222105e-05,0.18,1.853826674391712e-07,0
42.50823149500002,1.0411014556884766,7.012444972991943,5.493543721968308e-05,0.18,1.831416724940027e-07,0
42.558225886,1.0519013404846191,7.012444972991943,5.493676144396886e-05,0.18,1.8049322392243994e-07,0
42.608992237999985,1.0627012252807617,7.012444972991943,5.4937572713242844e-05,0.18,1.7887068537447703e-07,0
42.658247854000024,1.0735015869140625,7.012444972991943,5.493811113410629e-05,0.18,1.777938436475779e-07,0
42.708040832999984,1.0735015869140625,7.012444972991943,5.493811113410629e-05,0.18,1.777938436475779e-07,0
42.758193258000006,1.084301471710205,7.012444972991943,5.493927528732456e-05,0.18,1.754655372110392e-07,0
42.80816826900002,1.0951013565063477,7.012444972991943,5.4939824622124434e-05,0.18,1.743668676112975e-07,0
42.85815325599998,1.1059012413024902,7.012444972991943,5.494030119734816e-05,0.18,1.7341371716383946e-07,0
42.908162765999975,1.1167011260986328,7.012444972991943,5.494095603353344e-05,0.18,1.7210404479328645e-07,0
42.95825944500001,1.1275014877319336,7.012444972991943,5.4942163842497393e-05,0.18,1.6968842686537755e-07,0
43.008148070999994,1.1275014877319336,7.012444972991943,5.4942163842497393e-05,0.18,1.6968842686537755e-07,0
43.05828971699998,1.1275014877319336,7.012444972991943,5.4942163842497393e-05,0.18,1.6968842686537755e-07,0
43.10818525299999,1.1491012573242188,7.012444972991943,5.494436845765449e-05,0.18,1.652791965511824e-07,0
43.15809546700001,1.1599016189575195,7.012444972991943,5.4945503507042304e-05,0.18,1.6300909777555717e-07,0
43.208162346999984,1.170701503753662,7.012444972991943,5.4946816817391664e-05,0.18,1.6038247707683695e-07,0
43.25820316699998,1.1815013885498047,7.012444972991943,5.494818105944432e-05,0.18,1.5765399297151816e-07,0
43.308212345000015,1.1815013885498047,7.012444972991943,5.494818105944432e-05,0.18,1.5765399297151816e-07,0
43.35813622500001,1.1815013885498047,7.012444972991943,5.494818105944432e-05,0.18,1.5765399297151816e-07,0
43.408330906,1.2031011581420898,7.012444972991943,5.495184086612426e-05,0.18,1.5033437961164964e-07,0
43.45843764699998,1.2139015197753906,7.012444972991943,5.495455479831435e-05,0.18,1.449065152314688e-07,0
43.50823367200002,1.2139015197753906,7.012444972991943,5.495455479831435e-05,0.18,1.449065152314688e-07,0
43.558041167,1.2355012893676758,7.012444972991943,5.496091034729034e-05,0.18,1.3219541727949036e-07,0
43.60814381099999,1.2355012893676758,7.012444972991943,5.496091034729034e-05,0.18,1.3219541727949036e-07,0
43.658306161999974,1.2463016510009766,7.012444972991943,5.496394442161545e-05,0.18,1.2612726862926138e-07,0
43.708174601999985,1.2571015357971191,7.012444972991943,5.496597441378981e-05,0.18,1.2206728428054703e-07,0
43.75819476999999,1.2679014205932617,7.012444972991943,5.496693484019488e-05,0.18,1.201464314704026e-07,0
43.808330152999986,1.2787013053894043,7.012444972991943,5.4967753385426477e-05,0.18,1.1850934100721133e-07,0
43.858040441000014,1.2895011901855469,7.012444972991943,5.496825178852305e-05,0.18,1.175125348140682e-07,0
43.90828863799999,1.2895011901855469,7.012444972991943,5.496825178852305e-05,0.18,1.175125348140682e-07,0
43.95828183399999,1.3003015518188477,7.012444972991943,5.496884841704741e-05,0.18,1.1631927776534212e-07,0
44.00816071700001,1.3111014366149902,7.012444972991943,5.49690994375851e-05,0.18,1.1581723668996347e-07,0
44.05816931800001,1.3111014366149902,7.012444972991943,5.49690994375851e-05,0.18,1.1581723668996347e-07,0
44.10803124,1.3219013214111328,7.012444972991943,5.496931044035591e-05,0.18,1.1539523114834083e-07,0
44.15820516500003,1.3435015678405762,7.012444972991943,5.496919038705528e-05,0.18,1.1563533774960888e-07,0
44.208219516999975,1.3435015678405762,7.012444972991943,5.496919038705528e-05,0.18,1.1563533774960888e-07,0
44.25820367,1.3543014526367188,7.012444972991943,5.4968670156085864e-05,0.18,1.1667579968843711e-07,0
44.308318547,1.3651013374328613,7.012444972991943,5.496808807947673e-05,0.18,1.1783995290670646e-07,0
44.35820402899998,1.375901222229004,7.012444972991943,5.496744779520668e-05,0.18,1.1912052144680274e-07,0
44.40810791299998,1.3867015838623047,7.012444972991943,5.496665107784793e-05,0.18,1.207139561643089e-07,0
44.45812120900001,1.3975014686584473,7.012444972991943,5.4965730669209734e-05,0.18,1.2255477344069732e-07,0
44.508132208000006,1.3975014686584473,7.012444972991943,5.4965730669209734e-05,0.18,1.2255477344069732e-07,0
44.558226983,1.3975014686584473,7.012444972991943,5.4965730669209734e-05,0.18,1.2255477344069732e-07,0
44.608096219000004,1.4191017150878906,7.012444972991943,5.496416997630149e-05,0.18,1.25676159257182e-07,0
44.658263003,1.4299015998840332,7.012444972991943,5.496368248714134e-05,0.18,1.2665113757748259e-07,0
44.70818343399998,1.4407014846801758,7.012444972991943,5.496331868926063e-05,0.18,1.2737873333890093e-07,0
44.758100653999975,1.4515013694763184,7.012444972991943,5.4963926231721416e-05,0.18,1.261636484173323e-07,0
44.80828488700001,1.4515013694763184,7.012444972991943,5.4963926231721416e-05,0.18,1.261636484173323e-07,0
44.85825505600002,1.462301254272461,7.012444972991943,5.4965079471003264e-05,0.18,1.2385716985363615e-07,0
44.90818486500001,1.4731016159057617,7.012444972991943,5.496638550539501e-05,0.18,1.212451010701443e-07,0
44.958174869000004,1.4839015007019043,7.012444972991943,5.49676624359563e-05,0.18,1.1869123994756592e-07,0
45.008180777999996,1.4947013854980469,7.012444972991943,5.49689975741785e-05,0.18,1.160209635031606e-07,0
45.05817507699999,1.4947013854980469,7.012444972991943,5.49689975741785e-05,0.18,1.160209635031606e-07,0
45.10913843399999,1.4947013854980469,7.012444972991943,5.49689975741785e-05,0.18,1.160209635031606e-07,0
45.158159153999975,1.4947013854980469,7.012444972991943,5.49689975741785e-05,0.18,1.160209635031606e-07,0
45.20819816599999,1.5271015167236328,7.012444972991943,5.497230085893534e-05,0.18,1.0941439398948205e-07,0
45.258170628000016,1.5379014015197754,7.012444972991943,5.4973723308648914e-05,0.18,1.0656949456233633e-07,0
45.30809454199999,1.548701286315918,7.012444972991943,5.4975262173684314e-05,0.18,1.0349176449153674e-07,0
45.35818318700001,1.5595016479492188,7.012444972991943,5.4976710089249536e-05,0.18,1.0059593336109174e-07,0
45.408175031999974,1.5595016479492188,7.012444972991943,5.4976710089249536e-05,0.18,1.0059593336109174e-07,0
45.45818666100001,1.5703015327453613,7.012444972991943,5.4978587286313996e-05,0.18,9.684153923217309e-08,0
45.508049648,1.581101417541504,7.012444972991943,5.498079190147109e-05,0.18,9.243230891797793e-08,0
45.55810858000001,1.581101417541504,7.012444972991943,5.498079190147109e-05,0.18,9.243230891797793e-08,0
45.60820852799998,1.5919017791748047,7.012444972991943,5.4983214795356616e-05,0.18,8.758652114693177e-08,0
45.65810188199998,1.6135015487670898,7.012444972991943,5.498818791238591e-05,0.18,7.764028708834303e-08,0
45.708229856,1.6135015487670898,7.012444972991943,5.498818791238591e-05,0.18,7.764028708834303e-08,0
45.75814645999998,1.6243014335632324,7.012444972991943,5.499018880072981e-05,0.18,7.363851040054215e-08,0
45.808255901999985,1.635101318359375,7.012444972991943,5.499098188010976e-05,0.18,7.205235164065016e-08,0
45.85808091299998,1.6459016799926758,7.012444972991943,5.499175676959567e-05,0.18,7.050257266882909e-08,0
45.90809548200002,1.6567015647888184,7.012444972991943,5.499243343365379e-05,0.18,6.914924455259097e-08,0
45.95811265499998,1.667501449584961,7.012444972991943,5.499289181898348e-05,0.18,6.823247389320386e-08,0
46.00820323099998,1.667501449584961,7.012444972991943,5.499289181898348e-05,0.18,6.823247389320386e-08,0
46.058199075000005,1.6783018112182617,7.012444972991943,5.499324106494896e-05,0.18,6.753398196224225e-08,0
46.108206653000025,1.6891016960144043,7.012444972991943,5.499252802110277e-05,0.17871864318847772,6.89600696546222e-08,0
46.15828379200002,1.6999015808105469,7.012444972991943,5.499151302501559e-05,0.17007873535156365,7.099006182897938e-08,0
46.208294206000005,1.7106857299804688,7.012444972991943,5.499078906723298e-05,0.16145141601562615,7.243797739420188e-08,0
46.25806161700001,1.7213311195373535,7.012444972991943,5.499039252754301e-05,0.15293510437011834,7.323105677414787e-08,0
46.30816148299999,1.7213311195373535,7.012444972991943,5.499039252754301e-05,0.15293510437011834,7.323105677414787e-08,0
46.35828072999999,1.7213311195373535,7.012444972991943,5.499039252754301e-05,0.15293510437011834,7.323105677414787e-08,0
46.408101742999975,1.741304874420166,7.012444972991943,5.499186590895988e-05,0.13695610046386833,7.028429394040359e-08,0
46.458194881,1.7507476806640625,7.012444972991943,5.4993299272609875e-05,0.12940185546875113,6.741756664041532e-08,0
46.508036971000024,1.7598819732666016,7.012444972991943,5.4994176025502384e-05,0.12209442138671989,6.566406085539711e-08,0
46.55811519399998,1.7598819732666016,7.012444972991943,5.4994176025502384e-05,0.12209442138671989,6.566406085539711e-08,0
46.60808018900002,1.768463134765625,7.012444972991943,5.499540930031799e-05,0.11522949218750114,6.319751122418893e-08,0
46.65822647599998,1.7766523361206055,7.012444972991943,5.499650796991773e-05,0.10867813110351676,6.100017202470553e-08,0
46.70844969199999,1.7846736907958984,7.012444972991943,5.4997515690047294e-05,0.1022610473632824,5.8984731765576726e-08,0
46.758138652000014,1.7923965454101562,7.012444972991943,5.4998596169753e-05,0.09608276367187614,5.682377235416425e-08,0
46.80821831600002,1.7994961738586426,7.012444972991943,5.499952385434881e-05,0.09040306091308709,5.4968403162547474e-08,0
46.858049902999994,1.8060126304626465,7.012444972991943,5.5000054999254644e-05,0.08518989562988395,5.3906113350876694e-08,0
46.908293163999986,1.8060126304626465,7.012444972991943,5.5000054999254644e-05,0.08518989562988395,5.3906113350876694e-08,0
46.95830260600002,1.8120861053466797,7.012444972991943,5.4999629355734214e-05,0.08033111572265739,5.4757400391736155e-08,0
47.008602053999994,1.817779541015625,7.012444972991943,5.488791794050485e-05,0.07577636718750114,2.781802308504666e-07,0
47.05824905600002,1.817779541015625,7.012444972991943,5.488791794050485e-05,0.07577636718750114,2.781802308504666e-07,0
47.10824187700001,1.828232765197754,7.012446880340576,0.0007064978126436472,0.06741378784179801,-0.0013067563064410592,0
47.15820095800001,1.8332648277282715,7.012450218200684,0.0012410322669893503,0.06338813781738395,-0.0023825009353473092,0
47.208350069999995,1.8332648277282715,7.012450218200684,0.0012410322669893503,0.06338813781738395,-0.0023825009353473092,0
47.258188319,1.838449478149414,7.012455940246582,0.0012372175697237253,0.05924041748046989,-0.0023863156326129342,0
47.30826657,1.8426189422607422,7.012463569641113,0.0015075842384248972,0.05590484619140739,-0.002942307759077778,0
47.35815522199999,1.8466262817382812,7.012465476989746,0.0013445059303194284,0.05269897460937614,-0.0026199658401324655,0
47.40829347599998,1.851344108581543,7.012469291687012,0.0001490751892561093,0.04892471313476676,-0.00023673375253707718,0
47.45808992899998,1.8551082611083984,7.0124711990356445,0.0003803411964327097,0.04591339111328239,-0.000703080464155903,0
47.50897978900002,1.8551082611083984,7.0124711990356445,0.0003803411964327097,0.04591339111328239,-0.000703080464155903,0
47.55823044099998,1.8551082611083984,7.0124711990356445,0.0003803411964327097,0.04591339111328239,-0.000703080464155903,0
47.608213940999974,1.8551082611083984,7.0124711990356445,0.0003803411964327097,0.04591339111328239,-0.000703080464155903,0
47.65820321000001,1.8551082611083984,7.0124711990356445,0.0003803411964327097,0.04591339111328239,-0.000703080464155903,0
47.70873746400002,1.8593249320983887,7.012472629547119,0.00031692185439169407,0.042540054321290204,-0.0005791028030230905,0
47.758156258999975,1.8683691024780273,7.012477397918701,0.0004966894630342722,0.03530471801757926,-0.0009481747634723092,0
47.808129827000016,1.8715672492980957,7.01247501373291,-0.0009067265200428665,0.03274620056152457,0.0018634255742639994,0
47.858231647000025,1.8745031356811523,7.01246976852417,-0.003360787872225046,0.030397491455079265,0.0067820386961088275,0
47.908103359999984,1.8745031356811523,7.01246976852417,-0.003360787872225046,0.030397491455079265,0.0067820386961088275,0
47.95852202100002,1.8780303001403809,7.012458324432373,-0.005185090005397797,0.02757575988769645,0.010453531146048078,0
48.008213447,1.882472038269043,7.0124382972717285,-0.00417146272957325,0.024022369384766762,0.008466330915688047,0
48.058244763000005,1.8845701217651367,7.012427806854248,-0.006825799588114023,0.022343902587891762,0.013795985467730532,0
48.108295258,1.8845701217651367,7.012427806854248,-0.006825799588114023,0.022343902587891762,0.013795985467730532,0
48.158366328,1.887166976928711,7.012411594390869,-0.006787927821278572,0.02026641845703239,0.013752666860817442,0
48.20815344599998,1.887166976928711,7.012411594390869,-0.006787927821278572,0.02026641845703239,0.013752666860817442,0
48.25810325100002,1.8909039497375488,7.012382984161377,-0.007429224904626608,0.017276840209962074,0.015092481486497888,0
48.308059759,1.8916082382202148,7.012377738952637,-0.005387855228036642,0.016713409423829262,0.011020232550798426,0
48.35822096200002,1.891913890838623,7.012376308441162,-0.004882859997451305,0.0164688873291027,0.010013103112576971,0
48.408225378,1.891913890838623,7.012376308441162,-0.004882859997451305,0.0164688873291027,0.010013103112576971,0
48.45821668999997,1.8939094543457031,7.012363910675049,-0.006839156150817871,0.014872436523438637,0.013950490951536665,0
48.50857975600002,1.8950939178466797,7.012357234954834,-0.0038260368164628744,0.013924865722657387,0.007937603723256359,0
48.55815580299998,1.897104263305664,7.0123491287231445,-0.0014274250715970993,0.012316589355469887,0.003156592696903715,0
48.608105851000005,1.8979949951171875,7.012348175048828,0.0009039083961397409,0.011604003906251138,-0.001504166889937153,0
48.65827434800002,1.8979949951171875,7.012348175048828,0.0009039083961397409,0.011604003906251138,-0.001504166889937153,0
48.70837273799998,1.899381160736084,7.012348175048828,-0.0008612903184257448,0.01049507141113395,0.0020262305391938185,0
48.758254377000014,1.8996782302856445,7.012347221374512,-0.0015672296285629272,0.010257415771485513,0.003440016508100996,0
48.80836612600001,1.901353359222412,7.012344837188721,-0.0015425080200657248,0.0,0.0,1
48.858378191999975,1.901353359222412,7.012344837188721,-0.0015425080200657248,0.0,0.0,1
48.90829022600002,1.9025745391845703,7.012341499328613,-0.0013016879092901945,0.0,0.0,1
48.958232248,1.9025745391845703,7.012341499328613,-0.0013016879092901945,0.0,0.0,1
49.008189042000026,1.904606819152832,7.012338638305664,-0.0011598948622122407,0.0,0.0,1
49.05812153900001,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
